4210;1;0.823283
4211;1;0.822362
4212;1;0.823389
4213;1;0.811313
4214;1;0.769108
4215;1;0.781289
4216;1;0.771289
4217;1;0.76372
4218;1;0.789029
4219;1;0.807429
4220;1;0.824813
4221;1;0.804522
4222;1;0.796509
4223;1;0.796581
4224;1;0.782334
4225;1;0.774315
4226;1;0.758069
4227;1;0.765703
4228;1;0.749725
4229;1;0.764781
4230;1;0.761591
4231;1;0.782159
4232;1;0.789979
4233;1;0.792543
4234;1;0.788468
4235;1;0.767958
4236;1;0.772407
4237;1;0.755521
4238;1;0.769821
4239;1;0.777076
4240;1;0.75772
4241;1;0.807318
4242;1;0.801455
4243;1;0.799521
4244;1;0.785519
4245;1;0.774647
4246;1;0.791846
4247;1;0.773848
4248;1;0.774804
4249;1;0.798423
4250;1;0.802863
4251;1;0.808153
4252;1;0.812595
4253;1;0.814629
4254;1;0.817794
4255;1;0.816337
4256;1;0.813023
4257;1;0.819768
4258;1;0.824941
4259;1;0.843788
4260;1;0.863904
4261;1;0.837084
4262;1;0.863373
4263;1;0.859002
4264;1;0.86863
4265;1;0.847153
4266;1;0.816689
4267;1;0.849928
4268;1;0.842793
4269;1;0.816915
4270;1;0.784324
4271;1;0.782899
4272;1;0.743353
4273;1;0.743471
4274;1;0.744433
4275;1;0.769571
4276;1;0.760661
4277;1;0.776372
4278;1;0.763501
4279;1;0.753698
4280;1;0.776812
4281;1;0.763164
4282;1;0.769111
4283;1;0.746135
4284;1;0.737281
4285;1;0.728892
4286;1;0.760853
4287;1;0.759446
4288;1;0.73826
4289;1;0.725454
4290;1;0.708077
4291;1;0.71598
4292;1;0.734627
4293;1;0.7283
4294;1;0.711309
4295;1;0.728365
4296;1;0.745436
4297;1;0.778738
4298;1;0.782672
4299;1;0.787293
4300;1;0.775166
4301;1;0.789505
4302;1;0.776548
4303;1;0.791349
4304;1;0.796786
4305;1;0.800101
4306;1;0.787266
4307;1;0.786385
4308;1;0.769738
4309;1;0.749005
4310;1;0.757094
4311;1;0.746458
4312;1;0.742961
4313;1;0.729375
4314;1;0.736426
4315;1;0.762781
4316;1;0.77519
4317;1;0.789887
4318;1;0.781314
4319;1;0.792178
4320;1;0.796632
4321;1;0.805663
4322;1;0.805236
4323;1;0.800958
4324;1;0.804434
4325;1;0.814493
4326;1;0.791929
4327;1;0.825599
4328;1;0.807917
4329;1;0.804984
4330;1;0.789789
4331;1;0.790606
4332;1;0.771969
4333;1;0.773604
4334;1;0.784512
4335;1;0.77321
4336;1;0.754056
4337;1;0.766853
4338;1;0.785043
4339;1;0.830379
4340;1;0.792129
4341;1;0.777357
4342;1;0.778458
4343;1;0.801816
4344;1;0.774533
4345;1;0.787322
4346;1;0.795032
4347;1;0.799559
4348;1;0.816134
4349;1;0.818503
4350;1;0.840922
4351;1;0.841068
4352;1;0.810408
4353;1;0.791839
4354;1;0.799167
4355;1;0.800212
4356;1;0.807921
4357;1;0.786653
4358;1;0.767377
4359;1;0.789399
4360;1;0.761931
4361;1;0.773762
4362;1;0.774429
4363;1;0.788301
4364;1;0.776624
4365;1;0.805982
4366;1;0.80815
4367;1;0.803969
4368;1;0.801195
4369;1;0.811153
4370;1;0.786143
4371;1;0.779602
4372;1;0.795922
4373;1;0.765938
4374;1;0.759122
4375;1;0.782221
4376;1;0.766768
4377;1;0.770569
4378;1;0.763499
4379;1;0.783666
4380;1;0.775908
4381;1;0.745815
4382;1;0.779941
4383;1;0.790235
4384;1;0.792252
4385;1;0.782411
4386;1;0.799038
4387;1;0.798277
4388;1;0.826478
4389;1;0.845042
4390;1;0.83764
4391;1;0.809377
4392;1;0.774583
4393;1;0.791815
4394;1;0.796921
4395;1;0.801885
4396;1;0.816238
4397;1;0.792755
4398;1;0.804132
4399;1;0.793119
4400;1;0.771072
4401;1;0.781302
4402;1;0.775793
4403;1;0.780404
4404;1;0.823679
4405;1;0.817626
4406;1;0.817316
4407;1;0.836893
4408;1;0.839661
4409;1;0.794177
4410;1;0.760667
4411;1;0.790774
4412;1;0.807591
4413;1;0.804006
4414;1;0.796847
4415;1;0.80351
4416;1;0.777551
4417;1;0.785946
4418;1;0.771253
4419;1;0.777229
4420;1;0.755518
4421;1;0.739398
4422;1;0.775389
4423;1;0.827429
4424;1;0.823031
4425;1;0.823081
4426;1;0.793883
4427;1;0.796638
4428;1;0.794958
4429;1;0.80979
4430;1;0.838071
4431;1;0.82341
4432;1;0.821746
4433;1;0.842089
4434;1;0.828335
4435;1;0.813301
4436;1;0.789916
4437;1;0.800859
4438;1;0.795684
4439;1;0.752289
4440;1;0.732785
4441;1;0.742916
4442;1;0.750464
4443;1;0.747976
4444;1;0.746154
4445;1;0.748595
4446;1;0.76554
4447;1;0.800092
4448;1;0.787616
4449;1;0.757937
4450;1;0.777002
4451;1;0.788379
4452;1;0.794806
4453;1;0.792355
4454;1;0.80681
4455;1;0.80468
4456;1;0.788912
4457;1;0.782535
4458;1;0.808409
4459;1;0.834603
4460;1;0.827446
4461;1;0.849323
4462;1;0.843637
4463;1;0.825818
4464;1;0.827265
4465;1;0.797209
4466;1;0.794855
4467;1;0.763695
4468;1;0.787059
4469;1;0.800339
4470;1;0.792967
4471;1;0.780942
4472;1;0.79017
4473;1;0.756581
4474;1;0.734716
4475;1;0.742947
4476;1;0.758574
4477;1;0.772751
4478;1;0.759078
4479;1;0.779414
4480;1;0.785758
4481;1;0.775963
4482;1;0.770501
4483;1;0.776398
4484;1;0.775529
4485;1;0.799986
4486;1;0.802056
4487;1;0.793199
4488;1;0.798137
4489;1;0.789466
4490;1;0.767749
4491;1;0.785246
4492;1;0.78164
4493;1;0.787679
4494;1;0.792296
4495;1;0.80697
4496;1;0.801569
4497;1;0.793533
4498;1;0.793895
4499;1;0.793862
4500;1;0.80027
4501;1;0.764946
4502;1;0.766567
4503;1;0.76826
4504;1;0.769516
4505;1;0.744678
4506;1;0.761455
4507;1;0.752087
4508;1;0.753758
4509;1;0.763432
4510;1;0.782102
4511;1;0.793319
4512;1;0.797407
4513;1;0.796667
4514;1;0.784989
4515;1;0.774341
4516;1;0.774682
4517;1;0.76367
4518;1;0.771283
4519;1;0.765234
4520;1;0.77123
4521;1;0.757166
4522;1;0.745291
4523;1;0.756804
4524;1;0.735165
4525;1;0.766626
4526;1;0.798947
4527;1;0.806839
4528;1;0.797478
4529;1;0.807275
4530;1;0.783628
4531;1;0.774436
4532;1;0.810529
4533;1;0.823748
4534;1;0.811047
4535;1;0.847145
4536;1;0.863686
4537;1;0.821994
4538;1;0.814413
4539;1;0.827492
4540;1;0.831096
4541;1;0.812608
4542;1;0.799041
4543;1;0.78113
4544;1;0.754282
4545;1;0.750657
4546;1;0.776377
4547;1;0.758372
4548;1;0.766512
4549;1;0.749907
4550;1;0.757358
4551;1;0.773605
4552;1;0.789432
4553;1;0.813906
4554;1;0.777663
4555;1;0.779565
4556;1;0.803335
4557;1;0.810769
4558;1;0.797019
4559;1;0.790796
4560;1;0.788967
4561;1;0.811947
4562;1;0.821041
4563;1;0.830463
4564;1;0.802834
4565;1;0.8148
4566;1;0.805192
4567;1;0.819642
4568;1;0.79479
4569;1;0.763342
4570;1;0.762114
4571;1;0.750826
4572;1;0.773341
4573;1;0.780103
4574;1;0.795706
4575;1;0.808363
4576;1;0.812332
4577;1;0.810767
4578;1;0.794436
4579;1;0.784768
4580;1;0.769988
4581;1;0.77825
4582;1;0.787764
4583;1;0.809512
4584;1;0.826117
4585;1;0.849928
4586;1;0.829577
4587;1;0.804785
4588;1;0.79259
4589;1;0.793505
4590;1;0.809332
4591;1;0.813322
4592;1;0.806
4593;1;0.829511
4594;1;0.816974
4595;1;0.81041
4596;1;0.816039
4597;1;0.818424
4598;1;0.829671
4599;1;0.7929
4600;1;0.795373
4601;1;0.789669
4602;1;0.793715
4603;1;0.783529
4604;1;0.800163
4605;1;0.811702
4606;1;0.790469
4607;1;0.83729
4608;1;0.82108
4609;1;0.780986
4610;1;0.799666
4611;1;0.828196
4612;1;0.816594
4613;1;0.813804
4614;1;0.794538
4615;1;0.804161
4616;1;0.804915
4617;1;0.814474
4618;1;0.805256
4619;1;0.781626
4620;1;0.763222
4621;1;0.770727
4622;1;0.779898
4623;1;0.807578
4624;1;0.793247
4625;1;0.769601
4626;1;0.775755
4627;1;0.781482
4628;1;0.812022
4629;1;0.816068
4630;1;0.820892
4631;1;0.798471
4632;1;0.794927
4633;1;0.81191
4634;1;0.784136
4635;1;0.771776
4636;1;0.785056
4637;1;0.788917
4638;1;0.776653
4639;1;0.789617
4640;1;0.787482
4641;1;0.792961
4642;1;0.804103
4643;1;0.766378
4644;1;0.79214
4645;1;0.775969
4646;1;0.78634
4647;1;0.792041
4648;1;0.789384
4649;1;0.774013
4650;1;0.785233
4651;1;0.768903
4652;1;0.779406
4653;1;0.78454
4654;1;0.790694
4655;1;0.816501
4656;1;0.833625
4657;1;0.816912
4658;1;0.818544
4659;1;0.831048
4660;1;0.840716
4661;1;0.805768
4662;1;0.837867
4663;1;0.818896
4664;1;0.810526
4665;1;0.827428
4666;1;0.822348
4667;1;0.830243
4668;1;0.786434
4669;1;0.810866
4670;1;0.781548
4671;1;0.795088
4672;1;0.801499
4673;1;0.800068
4674;1;0.818759
4675;1;0.791411
4676;1;0.798093
4677;1;0.805821
4678;1;0.81216
4679;1;0.807933
4680;1;0.776525
4681;1;0.783139
4682;1;0.777286
4683;1;0.786142
4684;1;0.774475
4685;1;0.7661
4686;1;0.752846
4687;1;0.764211
4688;1;0.751067
4689;1;0.767374
4690;1;0.779131
4691;1;0.788871
4692;1;0.795324
4693;1;0.781216
4694;1;0.775139
4695;1;0.751812
4696;1;0.758347
4697;1;0.777051
4698;1;0.738273
4699;1;0.739159
4700;1;0.755828
4701;1;0.764535
4702;1;0.762193
4703;1;0.774988
4704;1;0.772555
4705;1;0.791183
4706;1;0.758136
4707;1;0.755304
4708;1;0.762717
4709;1;0.794982
4710;1;0.832899
4711;1;0.826737
4712;1;0.834412
4713;1;0.825673
4714;1;0.822017
4715;1;0.829802
4716;1;0.833639
4717;1;0.832271
4718;1;0.828687
4719;1;0.833129
4720;1;0.818007
4721;1;0.82599
4722;1;0.822906
4723;1;0.816593
4724;1;0.833487
4725;1;0.82728
4726;1;0.823577
4727;1;0.846285
4728;1;0.811124
4729;1;0.778173
4730;1;0.792225
4731;1;0.812776
4732;1;0.82216
4733;1;0.836792
4734;1;0.850775
4735;1;0.844035
4736;1;0.848218
4737;1;0.843431
4738;1;0.834518
4739;1;0.814067
4740;1;0.841599
4741;1;0.85794
4742;1;0.865271
4743;1;0.847889
4744;1;0.840368
4745;1;0.823395
4746;1;0.818511
4747;1;0.827968
4748;1;0.83903
4749;1;0.803496
4750;1;0.803921
4751;1;0.789394
4752;1;0.790065
4753;1;0.791859
4754;1;0.766201
4755;1;0.750805
4756;1;0.767741
4757;1;0.788477
4758;1;0.784176
4759;1;0.769377
4760;1;0.782362
4761;1;0.801762
4762;1;0.794542
4763;1;0.790898
4764;1;0.818902
4765;1;0.829247
4766;1;0.805476
4767;1;0.803895
4768;1;0.835266
4769;1;0.838856
4770;1;0.837818
4771;1;0.857956
4772;1;0.857787
4773;1;0.842217
4774;1;0.828942
4775;1;0.818647
4776;1;0.808648
4777;1;0.830401
4778;1;0.798758
4779;1;0.789562
4780;1;0.789922
4781;1;0.797502
4782;1;0.788102
4783;1;0.783852
4784;1;0.789111
4785;1;0.781313
4786;1;0.786305
4787;1;0.821767
4788;1;0.822288
4789;1;0.81018
4790;1;0.809304
4791;1;0.790715
4792;1;0.818292
4793;1;0.800424
4794;1;0.809092
4795;1;0.800319
4796;1;0.795874
4797;1;0.771903
4798;1;0.788001
4799;1;0.76086
4800;1;0.781216
4801;1;0.815974
4802;1;0.818324
4803;1;0.827304
4804;1;0.828978
4805;1;0.823916
4806;1;0.80221
4807;1;0.786147
4808;1;0.807294
4809;1;0.793399
4810;1;0.791256
4811;1;0.811331
4812;1;0.82143
4813;1;0.80296
4814;1;0.819225
4815;1;0.803674
4816;1;0.786119
4817;1;0.823507
4818;1;0.806153
4819;1;0.797605
4820;1;0.80476
4821;1;0.795515
4822;1;0.808309
4823;1;0.796502
4824;1;0.807204
4825;1;0.823949
4826;1;0.805347
4827;1;0.798496
4828;1;0.795163
4829;1;0.776829
4830;1;0.778547
4831;1;0.821225
4832;1;0.789713
4833;1;0.799411
4834;1;0.77958
4835;1;0.780828
4836;1;0.758109
4837;1;0.785325
4838;1;0.754235
4839;1;0.758626
4840;1;0.753289
4841;1;0.757361
4842;1;0.76453
4843;1;0.732746
4844;1;0.726057
4845;1;0.750943
4846;1;0.76864
4847;1;0.805515
4848;1;0.811935
4849;1;0.783324
4850;1;0.7655
4851;1;0.779426
4852;1;0.754688
4853;1;0.772363
4854;1;0.794935
4855;1;0.814681
4856;1;0.810355
4857;1;0.784586
4858;1;0.783873
4859;1;0.836255
4860;1;0.806507
4861;1;0.829019
4862;1;0.827334
4863;1;0.821066
4864;1;0.803791
4865;1;0.796741
4866;1;0.785836
4867;1;0.782122
4868;1;0.767977
4869;1;0.785817
4870;1;0.796885
4871;1;0.796758
4872;1;0.782417
4873;1;0.760053
4874;1;0.761568
4875;1;0.749626
4876;1;0.757961
4877;1;0.787308
4878;1;0.784705
4879;1;0.788291
4880;1;0.776408
4881;1;0.798129
4882;1;0.829066
4883;1;0.814156
4884;1;0.813396
4885;1;0.7901
4886;1;0.814606
4887;1;0.84316
4888;1;0.849683
4889;1;0.819443
4890;1;0.837567
4891;1;0.836271
4892;1;0.83493
4893;1;0.837585
4894;1;0.826064
4895;1;0.842483
4896;1;0.814826
4897;1;0.803654
4898;1;0.802147
4899;1;0.797749
4900;1;0.807378
4901;1;0.813311
4902;1;0.817173
4903;1;0.758905
4904;1;0.799845
4905;1;0.756789
4906;1;0.767576
4907;1;0.762012
4908;1;0.790572
4909;1;0.794067
4910;1;0.80802
4911;1;0.811479
4912;1;0.786418
4913;1;0.780529
4914;1;0.774082
4915;1;0.773069
4916;1;0.754251
4917;1;0.789481
4918;1;0.761787
4919;1;0.780169
4920;1;0.769421
4921;1;0.765188
4922;1;0.78632
4923;1;0.806408
4924;1;0.785785
4925;1;0.811441
4926;1;0.80897
4927;1;0.799971
4928;1;0.795512
4929;1;0.782461
4930;1;0.795227
4931;1;0.794665
4932;1;0.795541
4933;1;0.812869
4934;1;0.833494
4935;1;0.827497
4936;1;0.81006
4937;1;0.815839
4938;1;0.790616
4939;1;0.793639
4940;1;0.776468
4941;1;0.792281
4942;1;0.761129
4943;1;0.769855
4944;1;0.777035
4945;1;0.787924
4946;1;0.804129
4947;1;0.807403
4948;1;0.809229
4949;1;0.834843
4950;1;0.793894
4951;1;0.781109
4952;1;0.778241
4953;1;0.796025
4954;1;0.809218
4955;1;0.796985
4956;1;0.776462
4957;1;0.78983
4958;1;0.811241
4959;1;0.778778
4960;1;0.768778
4961;1;0.787663
4962;1;0.772506
4963;1;0.756523
4964;1;0.768228
4965;1;0.761621
4966;1;0.749482
4967;1;0.739951
4968;1;0.744401
4969;1;0.741224
4970;1;0.76199
4971;1;0.769227
4972;1;0.764217
4973;1;0.807273
4974;1;0.774542
4975;1;0.756895
4976;1;0.794835
4977;1;0.784512
4978;1;0.76672
4979;1;0.799652
4980;1;0.796564
4981;1;0.793512
4982;1;0.777619
4983;1;0.793224
4984;1;0.772132
4985;1;0.78978
4986;1;0.785772
4987;1;0.78179
4988;1;0.804002
4989;1;0.789082
4990;1;0.794755
4991;1;0.805157
4992;1;0.802675
4993;1;0.775696
4994;1;0.777866
4995;1;0.772315
4996;1;0.747475
4997;1;0.77282
4998;1;0.768808
4999;1;0.783201
5000;1;0.785264
5001;1;0.782251
5002;1;0.760265
5003;1;0.770388
5004;1;0.778371
5005;1;0.766171
5006;1;0.747465
5007;1;0.713953
5008;1;0.72175
5009;1;0.739901
5010;1;0.738595
5011;1;0.725328
5012;1;0.76141
5013;1;0.757476
5014;1;0.754446
5015;1;0.762511
5016;1;0.763496
5017;1;0.795092
5018;1;0.789266
5019;1;0.79283
5020;1;0.784105
5021;1;0.774571
5022;1;0.769945
5023;1;0.788954
5024;1;0.785971
5025;1;0.78673
5026;1;0.774118
5027;1;0.787608
5028;1;0.770138
5029;1;0.802016
5030;1;0.806226
5031;1;0.800533
5032;1;0.808915
5033;1;0.814966
5034;1;0.802305
5035;1;0.81101
5036;1;0.803446
5037;1;0.790958
5038;1;0.800549
5039;1;0.796689
5040;1;0.773199
5041;1;0.797047
5042;1;0.781064
5043;1;0.797306
5044;1;0.782784
5045;1;0.784783
5046;1;0.790031
5047;1;0.798562
5048;1;0.811365
5049;1;0.793956
5050;1;0.810272
5051;1;0.806728
5052;1;0.798219
5053;1;0.780779
5054;1;0.746557
5055;1;0.736508
5056;1;0.707393
5057;1;0.720501
5058;1;0.739969
5059;1;0.74758
5060;1;0.744583
5061;1;0.765225
5062;1;0.783386
5063;1;0.780981
5064;1;0.76562
5065;1;0.768076
5066;1;0.787909
5067;1;0.78477
5068;1;0.81165
5069;1;0.831957
5070;1;0.808335
5071;1;0.784681
5072;1;0.777689
5073;1;0.78232
5074;1;0.750823
5075;1;0.751076
5076;1;0.746886
5077;1;0.748389
5078;1;0.798954
5079;1;0.773828
5080;1;0.765845
5081;1;0.805293
5082;1;0.82463
5083;1;0.802043
5084;1;0.828813
5085;1;0.774277
5086;1;0.784825
5087;1;0.805642
5088;1;0.780767
5089;1;0.786104
5090;1;0.7789
5091;1;0.785852
5092;1;0.787249
5093;1;0.790906
5094;1;0.800474
5095;1;0.769156
5096;1;0.787929
5097;1;0.781887
5098;1;0.785948
5099;1;0.789997
5100;1;0.80258
5101;1;0.814717
5102;1;0.791482
5103;1;0.782335
5104;1;0.771537
5105;1;0.783142
5106;1;0.75536
5107;1;0.751464
5108;1;0.749519
5109;1;0.759428
5110;1;0.739178
5111;1;0.741235
5112;1;0.776163
5113;1;0.754183
5114;1;0.776576
5115;1;0.793982
5116;1;0.786002
5117;1;0.779828
5118;1;0.766464
5119;1;0.794877
5120;1;0.77445
5121;1;0.760616
5122;1;0.742288
5123;1;0.754389
5124;1;0.761993
5125;1;0.746663
5126;1;0.729176
5127;1;0.745934
5128;1;0.74671
5129;1;0.762218
5130;1;0.729477
5131;1;0.729097
5132;1;0.733577
5133;1;0.723688
5134;1;0.716513
5135;1;0.723452
5136;1;0.742963
5137;1;0.770801
5138;1;0.789439
5139;1;0.779974
5140;1;0.789909
5141;1;0.784157
5142;1;0.824798
5143;1;0.801378
5144;1;0.795746
5145;1;0.799375
5146;1;0.795767
5147;1;0.805614
5148;1;0.773043
5149;1;0.77766
5150;1;0.788372
5151;1;0.777795
5152;1;0.763012
5153;1;0.716614
5154;1;0.734659
5155;1;0.746723
5156;1;0.762208
5157;1;0.776138
5158;1;0.779939
5159;1;0.784292
5160;1;0.78643
5161;1;0.775816
5162;1;0.740827
5163;1;0.751976
5164;1;0.735259
5165;1;0.769141
5166;1;0.780655
5167;1;0.773455
5168;1;0.777044
5169;1;0.783455
5170;1;0.795718
5171;1;0.808077
5172;1;0.831839
5173;1;0.795457
5174;1;0.804381
5175;1;0.77995
5176;1;0.780783
5177;1;0.789559
5178;1;0.780628
5179;1;0.775652
5180;1;0.773926
5181;1;0.791803
5182;1;0.790854
5183;1;0.770785
5184;1;0.761351
5185;1;0.760846
5186;1;0.758967
5187;1;0.747986
5188;1;0.753157
5189;1;0.755144
5190;1;0.769934
5191;1;0.789586
5192;1;0.752336
5193;1;0.767294
5194;1;0.79058
5195;1;0.755661
5196;1;0.77105
5197;1;0.76746
5198;1;0.793782
5199;1;0.811271
5200;1;0.787627
5201;1;0.751603
5202;1;0.749536
5203;1;0.784079
5204;1;0.761417
5205;1;0.727857
5206;1;0.73346
5207;1;0.732408
5208;1;0.767783
5209;1;0.803091
5210;1;0.798339
5211;1;0.777165
5212;1;0.767
5213;1;0.791559
5214;1;0.819385
5215;1;0.80615
5216;1;0.802137
5217;1;0.804275
5218;1;0.796597
5219;1;0.76616
5220;1;0.753462
5221;1;0.767089
5222;1;0.774163
5223;1;0.766843
5224;1;0.748798
5225;1;0.744216
5226;1;0.744411
5227;1;0.751763
5228;1;0.780047
5229;1;0.765348
5230;1;0.753478
5231;1;0.770828
5232;1;0.76651
5233;1;0.765739
5234;1;0.778245
5235;1;0.795453
5236;1;0.788696
5237;1;0.793246
5238;1;0.792183
5239;1;0.837938
5240;1;0.808473
5241;1;0.799617
5242;1;0.786763
5243;1;0.754844
5244;1;0.786337
5245;1;0.810707
5246;1;0.786209
5247;1;0.782164
5248;1;0.768768
5249;1;0.782574
5250;1;0.765155
5251;1;0.767201
5252;1;0.769859
5253;1;0.773258
5254;1;0.763309
5255;1;0.767536
5256;1;0.771351
5257;1;0.777156
5258;1;0.798913
5259;1;0.797816
5260;1;0.796819
5261;1;0.767867
5262;1;0.793848
5263;1;0.818455
5264;1;0.815403
5265;1;0.800505
5266;1;0.768925
5267;1;0.765591
5268;1;0.754347
5269;1;0.767497
5270;1;0.750191
5271;1;0.768252
5272;1;0.739676
5273;1;0.754924
5274;1;0.763082
5275;1;0.805096
5276;1;0.80612
5277;1;0.797945
5278;1;0.816265
5279;1;0.82767
5280;1;0.811978
5281;1;0.798082
5282;1;0.790984
5283;1;0.775739
5284;1;0.784123
5285;1;0.774981
5286;1;0.788043
5287;1;0.782923
5288;1;0.80264
5289;1;0.801965
5290;1;0.788763
5291;1;0.818433
5292;1;0.819575
5293;1;0.801862
5294;1;0.808192
5295;1;0.781947
5296;1;0.792299
5297;1;0.780318
5298;1;0.794354
5299;1;0.808047
5300;1;0.786525
5301;1;0.809008
5302;1;0.808147
5303;1;0.816346
5304;1;0.80686
5305;1;0.799119
5306;1;0.83056
5307;1;0.813781
5308;1;0.813733
5309;1;0.781106
5310;1;0.786066
5311;1;0.754371
5312;1;0.780267
5313;1;0.769966
5314;1;0.772815
5315;1;0.782178
5316;1;0.802228
5317;1;0.814873
5318;1;0.798787
5319;1;0.799661
5320;1;0.79104
5321;1;0.792975
5322;1;0.777344
5323;1;0.760586
5324;1;0.737454
5325;1;0.728928
5326;1;0.725752
5327;1;0.748604
5328;1;0.732814
5329;1;0.720536
5330;1;0.737863
5331;1;0.731197
5332;1;0.754478
5333;1;0.745414
5334;1;0.748216
5335;1;0.751222
5336;1;0.759214
5337;1;0.757188
5338;1;0.747274
5339;1;0.731976
5340;1;0.733149
5341;1;0.765572
5342;1;0.74505
5343;1;0.736414
5344;1;0.746977
5345;1;0.763305
5346;1;0.786363
5347;1;0.770766
5348;1;0.78851
5349;1;0.7767
5350;1;0.778377
5351;1;0.766377
5352;1;0.746191
5353;1;0.734274
5354;1;0.746672
5355;1;0.754592
5356;1;0.762967
5357;1;0.758598
5358;1;0.759025
5359;1;0.771975
5360;1;0.781979
5361;1;0.76674
5362;1;0.763333
5363;1;0.76618
5364;1;0.773511
5365;1;0.786048
5366;1;0.776325
5367;1;0.784642
5368;1;0.78626
5369;1;0.781011
5370;1;0.800864
5371;1;0.812562
5372;1;0.815428
5373;1;0.808459
5374;1;0.797114
5375;1;0.793373
5376;1;0.797997
5377;1;0.781118
5378;1;0.808636
5379;1;0.810401
5380;1;0.81597
5381;1;0.82955
5382;1;0.832094
5383;1;0.783227
5384;1;0.791782
5385;1;0.820085
5386;1;0.784941
5387;1;0.791854
5388;1;0.798423
5389;1;0.795305
5390;1;0.763266
5391;1;0.773226
5392;1;0.792314
5393;1;0.789385
5394;1;0.800919
5395;1;0.798519
5396;1;0.795564
5397;1;0.802172
5398;1;0.825273
5399;1;0.828309
5400;1;0.830299
5401;1;0.858887
5402;1;0.817665
5403;1;0.820938
5404;1;0.831489
5405;1;0.792272
5406;1;0.809866
5407;1;0.80207
5408;1;0.795417
5409;1;0.780108
5410;1;0.801962
5411;1;0.803157
5412;1;0.821277
5413;1;0.850602
5414;1;0.831017
5415;1;0.820688
5416;1;0.809386
5417;1;0.807212
5418;1;0.784584
5419;1;0.801202
5420;1;0.797124
5421;1;0.818055
5422;1;0.812211
5423;1;0.841757
5424;1;0.864175
5425;1;0.845001
5426;1;0.839361
5427;1;0.837876
5428;1;0.835308
5429;1;0.830946
5430;1;0.840691
5431;1;0.828107
5432;1;0.821115
5433;1;0.82537
5434;1;0.844599
5435;1;0.803653
5436;1;0.809426
5437;1;0.811189
5438;1;0.799557
5439;1;0.808955
5440;1;0.80284
5441;1;0.797037
5442;1;0.810858
5443;1;0.810227
5444;1;0.78057
5445;1;0.76134
5446;1;0.766802
5447;1;0.760156
5448;1;0.764891
5449;1;0.787647
5450;1;0.825139
5451;1;0.846356
5452;1;0.825176
5453;1;0.801807
5454;1;0.80015
5455;1;0.808673
5456;1;0.80226
5457;1;0.796522
5458;1;0.826669
5459;1;0.810896
5460;1;0.828426
5461;1;0.811865
5462;1;0.79925
5463;1;0.818344
5464;1;0.821936
5465;1;0.830259
5466;1;0.852483
5467;1;0.845304
5468;1;0.855487
5469;1;0.839357
5470;1;0.803506
5471;1;0.785698
5472;1;0.778222
5473;1;0.819341
5474;1;0.796049
5475;1;0.763933
5476;1;0.750721
5477;1;0.78011
5478;1;0.777359
5479;1;0.814569
5480;1;0.80863
5481;1;0.791008
5482;1;0.781317
5483;1;0.775304
5484;1;0.810103
5485;1;0.832592
5486;1;0.813229
5487;1;0.838292
5488;1;0.851588
5489;1;0.853163
5490;1;0.835329
5491;1;0.821586
5492;1;0.807341
5493;1;0.807931
5494;1;0.802113
5495;1;0.789723
5496;1;0.784748
5497;1;0.804537
5498;1;0.779186
5499;1;0.770321
5500;1;0.778785
5501;1;0.767521
5502;1;0.75981
5503;1;0.76115
5504;1;0.757257
5505;1;0.770645
5506;1;0.758485
5507;1;0.763071
5508;1;0.807315
5509;1;0.813446
5510;1;0.82958
5511;1;0.810679
5512;1;0.837673
5513;1;0.84879
5514;1;0.837248
5515;1;0.838005
5516;1;0.802067
5517;1;0.796056
5518;1;0.800286
5519;1;0.793031
5520;1;0.790302
5521;1;0.802651
5522;1;0.793321
5523;1;0.787873
5524;1;0.795153
5525;1;0.78806
5526;1;0.800893
5527;1;0.796233
5528;1;0.805754
5529;1;0.818598
5530;1;0.809225
5531;1;0.790552
5532;1;0.807524
5533;1;0.793848
5534;1;0.781397
5535;1;0.785905
5536;1;0.797553
5537;1;0.80215
5538;1;0.809747
5539;1;0.812751
5540;1;0.81526
5541;1;0.843404
5542;1;0.825683
5543;1;0.815397
5544;1;0.826222
5545;1;0.808003
5546;1;0.803374
5547;1;0.817707
5548;1;0.812064
5549;1;0.803496
5550;1;0.804616
5551;1;0.803236
5552;1;0.81357
5553;1;0.804317
5554;1;0.828809
5555;1;0.830248
5556;1;0.824216
5557;1;0.838495
5558;1;0.819185
5559;1;0.827291
5560;1;0.829192
5561;1;0.784337
5562;1;0.786632
5563;1;0.811212
5564;1;0.816923
5565;1;0.803368
5566;1;0.813141
5567;1;0.774213
5568;1;0.790156
5569;1;0.784886
5570;1;0.79461
5571;1;0.775618
5572;1;0.778633
5573;1;0.807817
5574;1;0.797955
5575;1;0.811332
5576;1;0.802811
5577;1;0.794921
5578;1;0.799377
5579;1;0.820142
5580;1;0.80439
5581;1;0.790796
5582;1;0.773989
5583;1;0.75371
5584;1;0.795241
5585;1;0.818957
5586;1;0.800435
5587;1;0.787706
5588;1;0.768583
5589;1;0.761294
5590;1;0.761892
5591;1;0.761634
5592;1;0.760372
5593;1;0.742942
5594;1;0.772373
5595;1;0.785478
5596;1;0.777892
5597;1;0.779034
5598;1;0.803258
5599;1;0.800524
5600;1;0.790782
5601;1;0.803993
5602;1;0.812771
5603;1;0.804823
5604;1;0.798357
5605;1;0.778767
5606;1;0.806697
5607;1;0.813114
5608;1;0.813597
5609;1;0.773791
